gene_id,gene_symbol,log2fc,pvalue,padj
ENSG00000187037,GPR141,-2.3,1.5980921719549e-12,
ENSG00000187630,DHRS4L2,-2.3,1.43468537276853e-13,
ENSG00000187783,TMEM72,-2.3,0.0150224236568684,
ENSG00000188051,TMEM221,-2.3,0.00595830002828022,
ENSG00000188822,CNR2,2.3,0.000293341745172628,
ENSG00000196517,SLC6A9,2.3,0.0577635046309553,
ENSG00000196923,PDLIM7,2.3,1.07259919251548e-20,
ENSG00000197471,SPN,-2.3,6.75841910922515e-28,
ENSG00000199512,RNU6-212P,2.3,0.0184209174245375,
ENSG00000200344,Y_RNA,2.3,0.0601570290143325,
ENSG00000201564,RN7SKP50,2.3,1.12630371003129e-05,
ENSG00000201635,Y_RNA,-2.3,0.0683742462795339,
ENSG00000202310,Y_RNA,-2.3,0.0830257175355257,
ENSG00000202429,RNU4-48P,2.3,0.0382252597546176,
ENSG00000203804,ADAMTSL4-AS1,-2.3,7.84917368672979e-24,
ENSG00000204655,MOG,-2.3,0.0737702374517238,
ENSG00000205057,CLLU1-AS1,2.3,0.0860703037291072,
ENSG00000205084,TMEM231,-2.3,0.0148779132016473,
ENSG00000207194,RNU6-1026P,-2.3,0.00623002031314112,
ENSG00000207369,RNU6-665P,-2.3,0.0318180877670606,
ENSG00000207759,MIR181A1,2.3,0.0801798643541379,
ENSG00000211454,AKR7L,-2.3,0.000268770829582449,
ENSG00000211695,TRGV9,-2.3,0.0115730493569707,
ENSG00000212939,,-2.3,0.00438253436882596,
ENSG00000213047,DENND1B,2.3,1.62336575272877e-43,
ENSG00000214212,C19orf38,-2.3,9.94407852516623e-21,
ENSG00000214226,C17orf67,2.3,1.33808446400814e-15,
ENSG00000218757,,2.3,0.000264937158535037,
ENSG00000219149,PPIAP87,2.3,0.0273938650167476,
ENSG00000219249,AMZ2P2,-2.3,0.00239535094037104,
ENSG00000221275,MIR548I2,2.3,0.0535289115735682,
ENSG00000221598,MIR1249,2.3,0.0282692012608609,
ENSG00000223393,,-2.3,0.078896447714049,
ENSG00000223724,RAD17P2,2.3,1.33294024876881e-12,
ENSG00000223882,ABCC5-AS1,2.3,0.0608698976577065,
ENSG00000224050,,-2.3,0.0846401652764279,
ENSG00000224420,ADM5,-2.3,0.00182441039122535,
ENSG00000224891,ARL14EPP1,2.3,0.000148972254328922,
ENSG00000225062,CATIP-AS1,-2.3,0.00437611852141335,
ENSG00000225418,AKR1C5P,2.3,0.0897754175873111,
ENSG00000225938,,2.3,0.0807707962877905,
ENSG00000226004,LINC02528,-2.3,0.0068694010643504,
ENSG00000226436,H3P43,-2.3,0.0758856215232106,
ENSG00000227253,,2.3,1.63485352217526e-07,
ENSG00000228312,GAPDHP45,-2.3,0.0219103373811149,
ENSG00000228329,LINC01890,-2.3,0.000474630529244813,
ENSG00000229153,EPHA1-AS1,-2.3,1.01369813981542e-06,
ENSG00000229348,HYI-AS1,-2.3,0.0762913736504946,
ENSG00000229436,,2.3,1.21356301567005e-10,
ENSG00000230539,AOAH-IT1,-2.3,2.22952863290446e-08,
ENSG00000230799,RPS2P16,2.3,0.0023923504839997,
ENSG00000231006,RPL7P32,-2.3,1.11763302762997e-16,
ENSG00000231296,,2.3,0.0587674357460957,
ENSG00000231615,,-2.3,0.0134690264782041,
ENSG00000232118,BACH1-AS1,2.3,1.2934717860545e-28,
ENSG00000232467,TMA16P2,2.3,0.00264045538291917,
ENSG00000233551,LSM1P1,2.3,0.0873192866074797,
ENSG00000233694,LINC02579,-2.3,0.0848654862849935,
ENSG00000234336,JAZF1-AS1,-2.3,0.00256485284270079,
ENSG00000234737,KRT18P15,2.3,0.0912593170601734,
ENSG00000234961,,-2.3,1.14846837624505e-08,
ENSG00000235096,,-2.3,0.0411378445258946,
ENSG00000235669,CHN2-AS1,-2.3,2.12367886241952e-28,
ENSG00000236576,,-2.3,0.0825713190821063,
ENSG00000236682,MAP3K2-DT,2.3,0.00291440115859016,
ENSG00000236872,PPIAP36,2.3,0.000738568352228009,
ENSG00000237576,LINC01888,-2.3,0.0015353633373777,
ENSG00000237705,,-2.3,4.6460461925118e-12,
ENSG00000237753,,-2.3,6.53581032948389e-06,
ENSG00000238058,,2.3,9.34123151395456e-05,
ENSG00000238832,,2.3,0.000584542143053063,
ENSG00000241135,LINC00881,-2.3,0.030404289860118,
ENSG00000241172,RN7SL70P,2.3,0.0222694939081956,
ENSG00000241243,RN7SL629P,2.3,2.72443019332763e-15,
ENSG00000243176,,-2.3,0.00125628203903614,
ENSG00000243927,MRPS6,2.3,1.38196568231087e-25,
ENSG00000244391,RN7SL330P,-2.3,0.00179805001061491,
ENSG00000244682,FCGR2C,-2.3,0.00135097072976893,
ENSG00000245719,,-2.3,0.0494431968099385,
ENSG00000246130,,-2.3,0.00583629172315692,
ENSG00000246366,LACTB2-AS1,2.3,8.29411795894738e-06,
ENSG00000248476,BACH1-IT1,2.3,8.24632410304296e-34,
ENSG00000248641,HMGA1P2,2.3,1.0042063578196e-11,
ENSG00000248846,LINC02065,2.3,0.0473709046915295,
ENSG00000248979,LAMTOR3P2,2.3,0.0103048585578496,
ENSG00000249661,TNRC18P1,-2.3,3.45688189696033e-10,
ENSG00000249690,,-2.3,0.00126861489437446,
ENSG00000249816,LINC00964,2.3,1.44211079206467e-05,
ENSG00000249921,,2.3,0.00242850210912908,
ENSG00000250334,LINC00989,-2.3,0.0658996914367317,
ENSG00000250397,,-2.3,2.18599064760738e-11,
ENSG00000251111,FCF1P8,2.3,0.0624392802598892,
ENSG00000252148,RNU6-1206P,2.3,0.0528800889461346,
ENSG00000252250,Y_RNA,2.3,0.0792170764329628,
ENSG00000252652,Y_RNA,2.3,0.00334932322022809,
ENSG00000253139,,-2.3,0.0297381655216776,
ENSG00000253276,CCDC71L,2.3,8.12105467208414e-21,
ENSG00000253284,,2.3,0.00278621202609902,
ENSG00000253668,,2.3,0.0558130095142204,
ENSG00000253853,,-2.3,0.0576606858755752,
ENSG00000254821,,-2.3,0.0177202654680373,
ENSG00000255050,,-2.3,0.0270656670153002,
ENSG00000255663,,-2.3,0.0203119375642251,
ENSG00000256069,A2MP1,-2.3,0.0455991437467345,
ENSG00000256571,,2.3,0.000306174271809466,
ENSG00000256670,,-2.3,0.0527544072521694,
ENSG00000257284,,-2.3,8.78766038720531e-11,
ENSG00000258725,PRC1-AS1,-2.3,0.000319083955329813,
ENSG00000259895,,2.3,0.000425754666076624,
ENSG00000259904,ACTG1P15,2.3,0.0843884509588997,
ENSG00000260466,,-2.3,2.48306640736072e-05,
ENSG00000260865,,2.3,1.31412736421994e-13,
ENSG00000260910,LINC00565,2.3,0.0274560853755127,
ENSG00000261341,,-2.3,0.0674095444000537,
ENSG00000261394,,-2.3,5.13951346563777e-07,
ENSG00000261448,,2.3,3.02184869045261e-09,
ENSG00000261544,,-2.3,1.50787982145837e-09,
ENSG00000262185,LINC02861,-2.3,0.00727887283104369,
ENSG00000262655,SPON1,2.3,0.0607970365061413,
ENSG00000263828,MIR4439,2.3,0.0425734551800005,
ENSG00000265407,MIR4324,-2.3,0.0389555250435364,
ENSG00000265531,FCGR1CP,-2.3,0.0182015946484105,
ENSG00000266371,,2.3,1.68804528226052e-08,
ENSG00000266405,CBX3P2,-2.3,5.94323560633709e-05,
ENSG00000266990,,-2.3,0.0541305568982248,
ENSG00000267255,,-2.3,0.000385566525683749,
ENSG00000267534,S1PR2,2.3,1.91520796002496e-14,
ENSG00000267666,,-2.3,0.0130400548664864,
ENSG00000268049,,-2.3,0.0757247066280821,
ENSG00000270387,,2.3,7.45901436364017e-13,
ENSG00000270557,,2.3,0.0296333836071767,
ENSG00000270681,,-2.3,5.30372520763658e-06,
ENSG00000271014,,2.3,0.0098340417186584,
ENSG00000271146,,2.3,0.00261793207552014,
ENSG00000271806,,-2.3,0.039190566234431,
ENSG00000271819,RNU6-94P,-2.3,1.0270674946499e-05,
ENSG00000272156,,-2.3,0.010029037523271,
ENSG00000272164,,2.3,0.0338578765740052,
ENSG00000272255,,2.3,0.0071750133013123,
ENSG00000272732,,-2.3,0.0780201962637319,
ENSG00000272967,,-2.3,0.00971066624858169,
ENSG00000273017,,2.3,1.30282019446495e-17,
ENSG00000273432,,-2.3,0.00562033631412984,
ENSG00000273507,,-2.3,8.1321348202865e-05,
ENSG00000273644,,-2.3,0.021963616934444,
ENSG00000274134,MIR6774,-2.3,0.0635610272334977,
ENSG00000274270,,-2.3,3.84529477165469e-07,
ENSG00000274712,,-2.3,2.53262311549076e-13,
ENSG00000276093,,-2.3,0.0812367535995965,
ENSG00000276213,Metazoa_SRP,-2.3,0.00462000442666392,
ENSG00000277159,,2.3,0.0829601230018246,
ENSG00000278215,,-2.3,0.0379610130954605,
ENSG00000278685,IQCA1L,-2.3,0.0402905483908469,
ENSG00000278876,,-2.3,1.7194058605762e-05,
ENSG00000278880,,2.3,1.63835961915943e-05,
ENSG00000279317,,-2.3,0.0481020715608267,
ENSG00000279954,,-2.3,0.0647960007494204,
ENSG00000280734,LINC01232,-2.3,2.77300088529601e-06,
ENSG00000281392,LINC00506,-2.3,0.0466905751277226,
ENSG00000283602,,2.3,1.16424184798658e-33,
ENSG00000283646,LINC02009,2.3,0.0180499911914912,
ENSG00000284391,,-2.3,0.0688622023225174,
ENSG00000285850,,2.3,1.19150184741485e-09,
ENSG00000285905,BMP8B-AS1,-2.3,0.0215413106101444,
ENSG00000006432,MAP3K9,2.2,0.0189304317279225,
ENSG00000006451,RALA,2.2,1.77094674508344e-31,
ENSG00000008083,JARID2,2.2,1.20573043880163e-10,
ENSG00000010219,DYRK4,-2.2,6.44299486424425e-11,
ENSG00000011083,SLC6A7,-2.2,0.00693083048288486,
ENSG00000047365,ARAP2,-2.2,4.05462164093384e-11,
ENSG00000068489,PRR11,-2.2,1.93750979751743e-17,
ENSG00000075420,FNDC3B,2.2,3.5940368225604e-33,
ENSG00000076344,RGS11,-2.2,0.105638464762315,
ENSG00000082397,EPB41L3,2.2,5.48714112160942e-27,
ENSG00000085265,FCN1,-2.2,1.46707918580865e-33,
ENSG00000090539,CHRD,-2.2,0.0943418992570062,
ENSG00000099875,MKNK2,-2.2,2.39202728138768e-21,
ENSG00000100139,MICALL1,2.2,2.31150340964774e-22,
ENSG00000101079,NDRG3,-2.2,3.13790754365107e-31,
ENSG00000103269,RHBDL1,-2.2,0.0176495372570713,
ENSG00000104635,SLC39A14,2.2,1.24170282421363e-10,
ENSG00000105519,CAPS,-2.2,3.15084119371007e-16,
ENSG00000107281,NPDC1,-2.2,0.06109306128349,
ENSG00000107954,NEURL1,-2.2,6.21820372749525e-11,
ENSG00000109339,MAPK10,-2.2,6.11856495342371e-12,
ENSG00000109861,CTSC,-2.2,1.85749514326094e-10,
ENSG00000110375,UPK2,2.2,0.0419869513489889,
ENSG00000110455,ACCS,-2.2,1.62941373217301e-17,
ENSG00000111052,LIN7A,-2.2,1.53356790995079e-20,
ENSG00000111424,VDR,2.2,6.59779030359231e-39,
ENSG00000114529,C3orf52,2.2,0.043118961961548,
ENSG00000114790,ARHGEF26,2.2,1.52760391186427e-07,
ENSG00000115850,LCT,2.2,0.017020944023734,
ENSG00000116133,DHCR24,-2.2,0.00397648185293695,
ENSG00000116285,ERRFI1,2.2,1.92119363691629e-05,
ENSG00000116711,PLA2G4A,2.2,3.38936411935949e-16,
ENSG00000117318,ID3,2.2,2.04062689524617e-05,
ENSG00000119522,DENND1A,-2.2,1.15478200930571e-34,
ENSG00000119711,ALDH6A1,-2.2,4.06504566647001e-17,
ENSG00000120329,SLC25A2,2.2,0.0457377423148818,
ENSG00000121210,TMEM131L,-2.2,9.61882045116323e-29,
ENSG00000121933,TMIGD3,2.2,6.48440496356563e-09,
ENSG00000124006,OBSL1,-2.2,0.0777181379020597,
ENSG00000124766,SOX4,-2.2,1.536032579068e-12,
ENSG00000124772,CPNE5,-2.2,0.000152788007220529,
ENSG00000128016,ZFP36,-2.2,8.99791145373057e-16,
ENSG00000128342,LIF,2.2,0.000645325589485465,
ENSG00000128641,MYO1B,2.2,0.0822162226636985,
ENSG00000129535,NRL,2.2,5.46782626443072e-05,
ENSG00000132185,FCRLA,2.2,0.0343761832837665,
ENSG00000132677,RHBG,-2.2,0.0944782713680762,
ENSG00000132881,CPLANE2,-2.2,0.00509584754906216,
ENSG00000134242,PTPN22,-2.2,2.36290239024386e-19,
ENSG00000134278,SPIRE1,2.2,4.62266257958141e-39,
ENSG00000134363,FST,2.2,0.097996834981505,
ENSG00000134824,FADS2,-2.2,0.00592621200655634,
ENSG00000135919,SERPINE2,2.2,0.00211619591268758,
ENSG00000136193,SCRN1,-2.2,3.76504898307294e-27,
ENSG00000137869,CYP19A1,2.2,0.0840084936382131,
ENSG00000138028,CGREF1,-2.2,0.0625164670423762,
ENSG00000138411,HECW2,-2.2,1.97816915312644e-05,
ENSG00000138642,HERC6,2.2,0.00037982741082389,
ENSG00000140093,SERPINA10,2.2,0.0960992314348241,
ENSG00000140961,OSGIN1,2.2,1.16819768575321e-08,
ENSG00000141404,GNAL,-2.2,1.48497404175995e-07,
